award_amount,award_id,awarding_agency,awarding_sub_agency,bd_reasons,bd_score,contract_id,description,end_date,extraction_date,is_it_services,naics_code,pop_city,pop_state,priority_tier,psc_code,recipient_name,recipient_uei,size_tier,start_date,sub_recipient_count,subaward_count,subaward_total_value,vendor_prime_count
2193705000.67,CONT_AWD_FA881013C0002_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+; 13 subs; Very active prime,80,FA881013C0002,IGF::OT::IGF SUSTAINMENT SUPPORT FISCAL YEAR 12-16,2025-04-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2013-03-15,1,13,0.0,30
2011989206.93,CONT_AWD_FA880812C0010_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 13 subs; Very active prime,80,FA880812C0010,IGF::CT::IGF  AEHF SV5/6 PRODUCTION - UCA PARTS,2021-06-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2012-05-15,1,13,0.0,30
1813613332.0,CONT_AWD_N0003024C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 34 subs; Active prime,80,N0003024C0100,FY25 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,2030-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,KMEVRAKJVBD3,BILLION ($1B-5B),2024-09-12,1,34,0.0,7
1676646362.0,CONT_AWD_N0003012C0101_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 13 subs; Very active prime,80,N0003012C0101,FY13 LONG LEAD MATERIAL,2017-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2012-07-06,1,13,0.0,30
1619436557.52,CONT_AWD_N0002418C2300_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 43 subs; Active prime,80,N0002418C2300,CONSTRUCTION OF LCS FLIGHT 0+ SHIP,2026-06-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,MJENSFHZJP11,BILLION ($1B-5B),2017-10-06,1,43,0.0,5
1533695409.0,CONT_AWD_N0003015C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 13 subs; Very active prime,80,N0003015C0100,LONG LEAD MATERIAL,2020-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2015-07-07,1,13,0.0,30
1449726577.69,CONT_AWD_0006_9700_M6785407D5032_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 23 subs; Active prime,80,0006,CATEGORY I MRAP,2009-12-31,2026-01-21,False,,,,HIGH,,ND DEFENSE LLC,NAX6BAMAUNG9,BILLION ($1B-5B),2007-12-18,1,23,0.0,9
1399773518.14,CONT_AWD_FA863416C2653_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; $1B+; 100 subs,80,FA863416C2653,F-15; ACAT II: RMP/V3 COMBINED RADAR BUY FY15,2025-12-31,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,MF2LE5RK6L84,BILLION ($1B-5B),2015-10-30,1,100,0.0,4
1341505620.61,CONT_AWD_N0002410C5126_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 24 subs; Active prime,80,N0002410C5126,"DDG 1002 DIMINISHING MANUFACTURING SOURCES (DMS) MATERIALS AND LONG-LEAD/ADVANCED PROCUREMENT ITEMS, DDG 1000 CLASS TRAINING EQUIPMENT AND CURRICULUM, AND ASSOCIATED DDG 1000 CLASS ENGINEERING SERVICES",2022-07-01,2026-01-21,False,,,,HIGH,,RAYTHEON COMPANY,LWF3QUSCDNG1,BILLION ($1B-5B),2010-03-10,1,24,0.0,5
1334833190.76,CONT_AWD_HQ014709C0008_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 100 subs,80,HQ014709C0008,LETTER CONTRACT TO BOEING,2013-04-30,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,SML4NN2CT556,BILLION ($1B-5B),2008-12-30,1,100,0.0,4
1284764045.0,CONT_AWD_N0003023C0100_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 34 subs; Active prime,80,N0003023C0100,FY24 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,2028-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,KMEVRAKJVBD3,BILLION ($1B-5B),2023-09-05,1,34,0.0,7
1272446612.0,CONT_AWD_N0003007C0100_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 13 subs; Very active prime,80,N0003007C0100,ENGINEERING SERVICES,2014-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2007-05-31,1,13,0.0,30
1244181119.34,CONT_AWD_N0003019C0100_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 34 subs; Active prime,80,N0003019C0100,FY20 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,2026-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,KMEVRAKJVBD3,BILLION ($1B-5B),2019-08-30,1,34,0.0,7
1217051445.87,CONT_AWD_N0003020C0100_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 34 subs; Active prime,80,N0003020C0100,FY21 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,2026-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,KMEVRAKJVBD3,BILLION ($1B-5B),2020-08-07,1,34,0.0,7
1216428405.0,CONT_AWD_N0003017C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 13 subs; Very active prime,80,N0003017C0100,FY18 LONG LEAD MATERIAL,2022-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2017-08-03,1,13,0.0,30
1200859159.47,CONT_AWD_W31P4Q23C0002_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; 24 subs; Active prime,80,W31P4Q23C0002,UKRAINE NASAMS 6 LOT PROCUREMENT,2028-06-30,2026-01-21,False,,,,HIGH,,RAYTHEON COMPANY,LWF3QUSCDNG1,BILLION ($1B-5B),2022-11-30,1,24,0.0,5
1187691672.49,CONT_AWD_N0003021C0100_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 34 subs; Active prime,80,N0003021C0100,FY22 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,2026-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,KMEVRAKJVBD3,BILLION ($1B-5B),2021-08-10,1,34,0.0,7
1139535477.97,CONT_AWD_W58RGZ22C0022_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; 100 subs,80,W58RGZ22C0022,"THIS CONTRACT IS FOR THE FIRM-FIXED PRICE UH-72 LAKOTA HELICOPTER CONTRACTOR LOGISTICS SUPPORT AND ENGINEERING SERVICES WITH A BASE YEAR (6 MONTHS), FOUR ONE-YEAR OPTIONS, AND A SIX MONTH EXTENSION UNDER FAR CLAUSE 52.217-8.",2027-02-03,2026-01-21,False,,,,HIGH,,AIRBUS US SPACE & DEFENSE INC,KDFTJG6RK5A8,BILLION ($1B-5B),2022-07-01,1,100,0.0,3
1126760430.0,CONT_AWD_N0002498C5363_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 43 subs; Active prime,80,N0002498C5363,199808!1700!1087!BZ005!NAVAL SEA SYSTEMS COMMAND       !N0002498C5363  !A!*!*                  !19980123!20060930!003419090!834951691!834951691!N!38597!LOCKHEED MARTIN CORPORATION   !103 CHESAPEAKE PARK PLZ   !BALTIMORE           !MD!21220!04000!510!24!BALTIMORE           !BALTIMORE (CITY)      !MAR,2010-06-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,MJENSFHZJP11,BILLION ($1B-5B),1998-01-23,1,43,0.0,5
1119221474.0,CONT_AWD_N0003012C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 13 subs; Very active prime,80,N0003012C0100,FY12 LONG LEAD MATERIAL,2017-07-31,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2011-10-01,1,13,0.0,30
1110959062.62,CONT_AWD_W58RGZ17C0010_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 100 subs,80,W58RGZ17C0010,IGF::OT::IGF  LAKOTA UH-72 CONTRACTOR LOGISTICS SUPPORT PARTS SUPPORT AND SUSTAINMENT CONTRACT WITH BASE YEAR PLUS FOUR 12 MONTH OPTION YEARS.,2024-09-30,2026-01-21,False,,,,HIGH,,AIRBUS US SPACE & DEFENSE INC,KDFTJG6RK5A8,BILLION ($1B-5B),2017-01-01,1,100,0.0,3
1038049058.0,CONT_AWD_N0003011C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 13 subs; Very active prime,80,N0003011C0100,TRIDENT II FLEET TRAINING (U.K.),2015-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORP,CQWLW9XRQTH5,BILLION ($1B-5B),2010-10-01,1,13,0.0,30
1028083764.0,CONT_AWD_N0003022C0100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 34 subs; Active prime,80,N0003022C0100,FY23 TRIDENT PRODUCTION AND DEPLOYED SYSTEMS SUPPORT,2027-09-30,2026-01-21,False,,,,HIGH,,LOCKHEED MARTIN CORPORATION,KMEVRAKJVBD3,BILLION ($1B-5B),2022-08-18,1,34,0.0,7
3376284837.0,CONT_AWD_N0002419C2114_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002419C2114,NAVAL REACTORS,2032-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2018-11-30,1,8,0.0,24
3004573964.0,CONT_AWD_N0002419C2115_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002419C2115,S1B,2033-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2018-11-30,1,8,0.0,24
2708595970.0,CONT_AWD_N0002416C2106_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002416C2106,NAVAL REACTORS,2033-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2015-12-30,1,8,0.0,24
2331851656.36,CONT_AWD_0003_9700_FA861406D2006_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,0003,PRODUCTION OF C-17 AIRCRAFT,2010-11-17,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2009-02-06,1,5,0.0,20
2284553526.94,CONT_AWD_F3365701C2002_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,F3365701C2002,"200106!000014!5700!GU30  !ASC/YCK                         !F3365701C2002  !A!N!*!N!                   !20001130!20050930!781650619!781650619!009256819!N!MCDONNELL DOUGLAS CORPORATION,!2401 E  WARDLOW ROAD      !LONG BEACH          !CA!90807!43000!037!06!LONG BEACH          !LOS ANGELES           !CA",2015-12-03,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2000-11-30,1,5,0.0,20
2137798590.75,CONT_AWD_0009_9700_FA861406D2006_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,0009,UCA FOR10 INDIA C-17 AIRCRAFT,2016-11-19,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2012-02-02,1,5,0.0,20
2118906843.81,CONT_AWD_FA821413C0001_9700_-NONE-_-NONE-,Department of Defense,Department of the Air Force,DoD; IT Services; $1B+; Staffing indicators,75,FA821413C0001,"IGF::CL::IGF SYSTEMS ENGINEERING, INTEGRATION AND PROGRAM MANAGEMENT SUPPORT FOR THE ICBM SYSTEMS DIRECTORATE.",2026-07-31,2026-01-21,True,,,,HIGH,,BAE SYSTEMS TECHNOLOGY SOLUTIONS & SERVICES INC.,LX3BSV6NNW58,BILLION ($1B-5B),2013-08-01,0,0,0,3
2032588758.0,CONT_AWD_N0002424C2115_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002424C2115,S1B,2034-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2023-12-21,1,8,0.0,24
2003775684.53,CONT_AWD_DAAB0702CC403_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; IT Services; $1B+; Staffing indicators,75,DAAB0702CC403,200209!003576!2100!AB07  !USA COMMUNICATIONS-ELECTRONICS  !DAAB0702CC403  !A!N! !N!                   !20020624!20080131!008369050!008369050!009256819!N!THE BOEING COMPANY            !3370 E MIRALOMA AVE       !ANAHEIM             !CA!92806!02000!059!06!ANAHEIM             !ORANGE                !CA,2013-03-31,2026-01-21,True,,,,HIGH,,THE BOEING COMPANY,G8YTUPGGAJN5,BILLION ($1B-5B),2002-06-24,0,0,0,3
1655050154.0,CONT_AWD_0006_9700_FA861406D2006_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,0006,FY10 UCA FOR 5 USAF A/C,2013-07-31,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2011-05-13,1,5,0.0,20
1615878424.65,CONT_AWD_0002_9700_FA861406D2006_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,0002,+10 USAF UCA,2009-08-30,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2006-12-18,1,5,0.0,20
1615083646.0,CONT_AWD_N0002424C2114_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002424C2114,S9G,2034-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2023-12-22,1,8,0.0,24
1316045847.0,CONT_AWD_N0002412C2106_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002412C2106,NAVAL REACTORS,2025-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2011-11-17,1,8,0.0,24
1273034917.79,CONT_AWD_0005_9700_FA861406D2006_9700,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,0005,MIGRATED DATA VALUE UNKNOWN,2011-10-26,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2010-06-22,1,5,0.0,20
1251343793.0,CONT_AWD_W912DR10C0094_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; IT Services; $1B+; Staffing indicators,75,W912DR10C0094,"UTAH DATA CENTER, CAMP WILLIAMS, UT",2015-08-27,2026-01-21,True,,,,HIGH,,"BALFOUR BEATTY/DPR/BIG-D, A JOINT VENTURE",LBY5FXN2HKA5,BILLION ($1B-5B),2010-09-24,0,0,0,1
1238780271.0,CONT_AWD_N0002407C2100_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002407C2100,NUCLEAR REACTOR COMPONENTS.,2027-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2006-10-12,1,8,0.0,24
1179194023.0,CONT_AWD_N0002407C2102_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002407C2102,A1B REACTOR COMPONENTS.,2028-06-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2006-10-16,1,8,0.0,24
1155719316.74,CONT_AWD_FA852624F0002_9700_FA852621D0001_9700,Department of Defense,Department of the Air Force,DoD; $1B+; 5 subs; Very active prime,75,FA852624F0002,FY24 C-17 VIRTUAL FLEET MATERIAL REQUIREMENTS,2025-03-31,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),2023-10-01,1,5,0.0,20
1054444249.64,CONT_AWD_HQ085821C0015_9700_-NONE-_-NONE-,Department of Defense,Missile Defense Agency,DoD; IT Services; $1B+; Staffing indicators,75,HQ085821C0015,EO14042 TEAMS-NEXT MISSILE DEFENSE SYSTEMS ENGINEERING,2029-01-15,2026-01-21,True,,,,HIGH,,PARSONS GOVERNMENT SERVICES INC.,NMBCAG1JBKL7,BILLION ($1B-5B),2021-07-16,0,0,0,4
1051399060.0,CONT_AWD_N0002419C2112_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; 8 subs; Very active prime,75,N0002419C2112,OPN,2030-09-30,2026-01-21,False,,,,HIGH,,"BECHTEL PLANT MACHINERY, INC.",MTKMVNVK1MH6,BILLION ($1B-5B),2018-11-30,1,8,0.0,24
1009070909.0,CONT_AWD_F3365797C0008_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 5 subs; Very active prime,75,F3365797C0008,199812!5700!0007!GU30 !ASC/YCK                         !F3365797C0008  !A!*!*                  !19971219!20050930!074973959!074973959!009256819!N!88277!BOEING REALTY CORP            !4060 N LAKEWOOD BLVD FL 5 !LONG BEACH          !CA!90808!43000!037!06!LONG BEACH          !LOS ANGELES           !CAL,2007-09-30,2026-01-21,False,,,,HIGH,,THE BOEING COMPANY,UEGFHX6R6KJ1,BILLION ($1B-5B),1997-12-19,1,5,0.0,20
4067162785.79,CONT_AWD_W56HZV08C0460_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 7 subs; Active prime,70,W56HZV08C0460,"PROCUREMENT OF 10,000 FAMILY OF MEDIUM TACTICAL VEHICLES.  ALSO ADDING PROGRAM SUPPORT AND FEDERAL RETAIL EXCISE TAX.  THIS ACTION IS BEING ADDED AS AN UNDEFINITIZED CONTRACTUAL ACTION",2024-09-30,2026-01-21,False,,,,HIGH,,BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP,MJBJKUMUNBY7,BILLION ($1B-5B),2008-05-30,1,7,0.0,7
2053430975.41,CONT_AWD_DAAE0798CM005_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; 7 subs; Active prime,70,DAAE0798CM005,"199902!2100!0077!AE07 !USA TANK-AUTOMOTIVE & ARMAMENTS !DAAE0798CM005  !A!*!*                  !19981014!20031231!557414000!007932783!007932783!N!0FW39!STEWART & STEVENSON SERVICES, !5000 INTERSTATE 10 W      !SEALY               !TX!77474!66464!015!48!SEALY               !AUSTIN                !TEX",2007-02-28,2026-01-21,False,,,,HIGH,,BAE SYSTEMS TACTICAL VEHICLE SYSTEMS LP,MJBJKUMUNBY7,BILLION ($1B-5B),1998-10-14,1,7,0.0,7
2986266447.12,CONT_AWD_0002_9700_W31P4Q09G0001_9700,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,0002,PREDOMINANT - PATRIOT UAE,2019-04-30,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2008-12-17,1,4,0.0,16
2395436919.18,CONT_AWD_HQ085621C0003_9700_-NONE-_-NONE-,Department of Defense,Missile Defense Agency,DoD; $1B+; 16 subs,65,HQ085621C0003,"DESIGN, DEVELOPMENT, AND DEVELOPMENTAL TESTING OF THE NEXT GENERATION INTERCEPTOR (NGI) ALL-UP-ROUND (AUR)",2028-12-31,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,F9PAEKAAXGB6,BILLION ($1B-5B),2021-03-25,1,16,0.0,3
2067459029.03,CONT_AWD_0019_9700_W56HZV07DM112_9700,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,0019,"THIS ACTION IS FOR A NEW FOLLOW-ON CONTRACTOR LOGISTICS SUPPORT (CLS) DELIVERY ORDER 0019.  THE CONTRACTOR WILL PROVIDE CONTRACTOR LOGISTICS SUPPORT (CLS) FOR STRYKER FAMILY OF VEHICLES (FOV) IN BOTH GARRISON AND DEPLOYMENT LOCATIONS. THE PERIOD OF PERFORMANCE IS FROM MARCH 1, 2007 THROUGH FEBRUARY ",2018-11-15,2026-01-21,False,,,,MEDIUM,,"GM GDLS DEFENSE GROUP, L.L.C.",LFK5WLJ8KT48,BILLION ($1B-5B),2006-12-21,0,0,0,14
1989436694.82,CONT_AWD_DASG6098C0001_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,DASG6098C0001,,2013-12-31,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2000-10-25,1,4,0.0,16
1652954776.0,CONT_AWD_W31P4Q24C0024_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,W31P4Q24C0024,UNDEFINITIED CONTRACT (UCA) FOR LOWER TIER AIR AND MISSILE DEFENSE SYSTEM (LTAMDS),2030-12-19,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2024-07-31,1,4,0.0,16
1607872304.74,CONT_AWD_W31P4Q23C0036_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,W31P4Q23C0036,REQUIREMENT FOR PATRIOT M903 LAUNCHING STATIONS.,2030-09-30,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2023-09-29,1,4,0.0,16
1494749765.07,CONT_AWD_HQ014711C0006_9700_-NONE-_-NONE-,Department of Defense,Missile Defense Agency,DoD; $1B+; 16 subs,65,HQ014711C0006,IRBM TARGETS,2026-09-30,2026-01-21,False,,,,MEDIUM,,NORTHROP GRUMMAN SYSTEMS CORPORATION,F9PAEKAAXGB6,BILLION ($1B-5B),2011-03-07,1,16,0.0,3
1346571568.94,CONT_AWD_W31P4Q09C0057_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,W31P4Q09C0057,FY 09 ENGINEERING SERVICES BASIC AWARD,2015-06-30,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2009-02-01,1,4,0.0,16
1316198713.67,CONT_AWD_N0001906C0292_9700_-NONE-_-NONE-,Department of Defense,Department of the Navy,DoD; $1B+; Very active prime,65,N0001906C0292,200602!136716!1700!N00019!NAVAL AIR SYSTEMS COMMAND       !N0001906C0292  !A!N! !N!             !      !20051228!20090930!106632750!106632750!106632750!N!BELL BOEING JOINT PROJECT OFFI!47123 BUSE RD BUILDING 227!PATUXENT RIVER      !MD!20670!27000!439!48!FORT WORTH          !TARRANT               !T,2010-12-31,2026-01-21,False,,,,MEDIUM,,BELL BOEING JOINT PROJECT OFFICE,JHFZTG8ZC9V2,BILLION ($1B-5B),2005-12-28,0,0,0,12
1311166632.0,CONT_AWD_0026_9700_W56HZV07DM112_9700,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,0026,MGS MATERIAL,2015-09-30,2026-01-21,False,,,,MEDIUM,,"GM GDLS DEFENSE GROUP, L.L.C.",LFK5WLJ8KT48,BILLION ($1B-5B),2008-01-30,0,0,0,14
1226657656.16,CONT_AWD_W31P4Q23C0021_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,W31P4Q23C0021,THIS REQUIREMENT IS FOR THE PROCUREMENT OF FIVE (5) PATRIOT FIRING UNITS IN SUPPORT OF THE COUNTRY OF SWITZERLAND.,2032-12-31,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2023-03-28,1,4,0.0,16
1063505309.0,CONT_AWD_0266_9700_W56HZV07DM112_9700,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,0266,CALL-UP OF THE 115 VEHICLES,2014-10-31,2026-01-21,False,,,,MEDIUM,,"GM GDLS DEFENSE GROUP, L.L.C.",LFK5WLJ8KT48,BILLION ($1B-5B),2011-09-23,0,0,0,14
1039368009.67,CONT_AWD_W31P4Q04C0020_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,W31P4Q04C0020,,2010-01-31,2026-01-21,False,,,,MEDIUM,,RAYTHEON COMPANY,XSV6AZJ6SDJ7,BILLION ($1B-5B),2004-01-30,1,4,0.0,16
1004767139.77,CONT_AWD_N0001903C3017_9700_-NONE-_-NONE-,Department of Defense,Defense Contract Management Agency,DoD; $1B+; Very active prime,65,N0001903C3017,,2010-01-31,2026-01-21,False,,,,MEDIUM,,BELL BOEING JOINT PROJECT OFFICE,JHFZTG8ZC9V2,BILLION ($1B-5B),2003-01-03,0,0,0,12
1004190582.0,CONT_AWD_DAAE0702CB001_9700_-NONE-_-NONE-,Department of Defense,Department of the Army,DoD; $1B+; Very active prime,65,DAAE0702CB001,"200208!002560!2100!AE07  !TACOM - WARREN                  !DAAE0702CB001  !A!N! !Y!                   !20020518!20040601!098155158!098155158!098155158!N!GM GDLS DEFENSE GROUP LLC, JV !14920 TWENTY-THREE MILE RO!SHELBY TOWNSHI      !MI!48315!76460!099!26!STERLING HEIGHTS    !MACOMB                !MI",2009-02-28,2026-01-21,False,,,,MEDIUM,,"GM GDLS DEFENSE GROUP, L.L.C.",LFK5WLJ8KT48,BILLION ($1B-5B),2002-05-18,0,0,0,14
2792812525.8,CONT_AWD_H9400208C0003_9700_-NONE-_-NONE-,Department of Defense,Defense Health Agency,DoD; $1B+; Active prime,60,H9400208C0003,AWARD OF CONTRACT,2015-04-30,2026-01-21,False,,,,MEDIUM,,EXPRESS SCRIPTS INC,QKNTMFZFR6E9,BILLION ($1B-5B),2008-06-27,0,0,0,9
